e, e_dot, e_int, stamp, 
0.22577531676418214, -0.01553357031448032, 0.04649007420976428, 2232754000000, 
0.22342348170911394, -0.015371470948158147, 0.04605985110170037, 2232856000000, 
0.221096070136084, -0.015211840346600855, 0.045580051065437846, 2232958000000, 
0.21880624126151269, -0.01496620179458383, 0.04510615393125632, 2233060000000, 
0.21653246588189737, -0.014861276990949785, 0.04463756485500559, 2233162000000, 
0.214277041501342, -0.01474133582062334, 0.04417387090784313, 2233264000000, 
0.2120373386170018, -0.014638580943399966, 0.0437135855280164, 2233366000000, 
0.20982830380481618, -0.014438136027357015, 0.043257702506774874, 2233468000000, 
0.20764215772684516, -0.014288536457326919, 0.04280653041010909, 2233570000000, 
0.20547904566088723, -0.014137987359202147, 0.042360566489093296, 2233672000000, 
0.20333874762034868, -0.013988876081951358, 0.041919276668549506, 2233774000000, 
0.20122064550781715, -0.013843804657068776, 0.041482613837655606, 2233876000000, 
0.19912456941753198, -0.013699843727354057, 0.041050509453107446, 2233978000000, 
0.1970503327558126, -0.013557102364178961, 0.040622897242318996, 2234080000000, 
0.19567946029251307, -0.013439926110779732, 0.026830731098452215, 2234148000000, 
0.19364107107276815, -0.013322805357809926, 0.03987321876023438, 2234250000000, 
0.19162398248736076, -0.013183585525538494, 0.03950422694197965, 2234352000000, 
0.18962784788273707, -0.01304663140276925, 0.03909271729811488, 2234454000000, 
0.18766386173686928, -0.012836510757305825, 0.03868626706327376, 2234556000000, 
0.18571371811719986, -0.012746036729865455, 0.03828436908610282, 2234658000000, 
0.18377937864276572, -0.012642741662968223, 0.03788667317778477, 2234760000000, 
0.18186508516924826, -0.012511722049133719, 0.03749235637118654, 2234862000000, 
0.17997045256668887, -0.012383219624571234, 0.03710181431375179, 2234964000000, 
0.1780955197259141, -0.012254463011599862, 0.03671531190740588, 2235066000000, 
0.176240216574251, -0.01212616438995473, 0.03633282084294607, 2235168000000, 
0.17440437134742665, -0.01199898841061678, 0.035954327320036235, 2235270000000, 
0.17258761491555827, -0.011874225044891355, 0.03557978979293204, 2235372000000, 
0.17078972854714913, -0.011750891296791735, 0.03520915660708911, 2235474000000, 
0.1690106479286138, -0.011627977898923676, 0.03484238341460984, 2235576000000, 
0.16725010779416122, -0.011506798264396031, 0.03447943293035484, 2235678000000, 
0.16608656607633931, -0.011407271743351993, 0.022773078588226518, 2235746000000, 
0.16435645137622473, -0.011307939216435178, 0.03384313251677731, 2235848000000, 
0.16264439196660926, -0.011189930781800446, 0.03352994384050378, 2235950000000, 
