e, e_dot, e_int, stamp, 
0.16546986809016512, 0.004166901199621487, 0.03301063559404059, 1762985002861794005, 
0.1600327236661785, -0.018123814746622096, 0.03273149732310058, 1762985003008326613, 
0.15233360194909198, -0.04378755380357711, 0.03185574624702904, 1762985003121334576, 
0.15419748611481796, -0.019450791837868447, 0.03110425411533923, 1762985003218297343, 
0.15419748611481796, 0.006212947219086569, 0.03071523827858186, 1762985003218297343, 
0.15441417891067877, 0.0007223093195360408, 0.030853943409354313, 1762985003362802464, 
0.14665536405896676, -0.025140406852837322, 0.030351135272297564, 1762985003522119020, 
0.14157676688544177, -0.04279137341745667, 0.029509753990339147, 1762985003661797571, 
0.14032992988786758, -0.021084780570330603, 0.028570804055485073, 1762985003761515784, 
0.14032992988786758, -0.004156123325247303, 0.028149108444078464, 1762985003761515784, 
0.13240538414838388, -0.026415152464945673, 0.0275376829282746, 1762985003921284406, 
0.12306510113493282, -0.057549429176449174, 0.026386694344745616, 1762985004060205018, 
0.11475455371476892, -0.058836101445383183, 0.024681669266539044, 1762985004159855865, 
0.11475455371476892, -0.027701824733879683, 0.023504947237631375, 1762985004159855865, 
0.11530519974741046, 0.0018354867754718136, 0.022987620478463217, 1762985004320207099, 
0.11356848055580292, -0.003953577196553343, 0.022908548934532154, 1762985004418194078, 
0.10287756654424765, -0.04142544401054271, 0.022116749789830737, 1762985004560003201, 
0.10287756654424765, -0.03563638003851755, 0.02128824090961988, 1762985004560003201, 
